3908,606091,480664,0
3909,397574,272585,0
3910,647905,917430,0
3911,511609,783476,0
3912,640990,967815,0
3913,698503,934994,0
3914,469407,906506,0
3915,945561,491635,0
3916,236302,138695,0
3917,293371,659842,0
3918,49426,217360,0
3919,105888,417670,0
3920,68068,529305,0
3921,410812,327188,0
3922,793666,922993,0
3923,24591,437397,0
3924,261692,115932,0
3925,376194,839280,0
3926,971499,5327,1
3927,937002,647316,0
3928,507649,717960,0
3929,94761,372515,0
3930,621628,631239,0
3931,489139,231358,0
3932,408437,959148,0
3933,236142,266153,0
3934,285653,256046,0
3935,957363,808027,0
3936,769062,398261,0
3937,850482,693093,0
3938,431751,424982,0
3939,80178,955132,0
3940,935418,155113,1
3941,56181,219493,0
3942,402968,590983,0
3943,566265,640700,0
3944,465572,10085,1
3945,459611,306400,0
3946,599164,987272,0
3947,946839,451262,0
3948,323115,118756,0
3949,509418,663865,0
3950,46428,325845,0
3951,216984,788787,0
3952,761897,864121,0
3953,294986,465019,0
3954,894354,843304,0
3955,281167,102483,0
3956,120970,39376,0
3957,506115,762524,0
3958,331498,637362,0
3959,274317,371872,0
3960,698697,612403,0
3961,413570,730108,0
3962,915555,893920,0
3963,902119,547112,0
3964,102581,558913,0
3965,250003,197157,0
3966,5675,271768,0
3967,744819,287234,0
3968,802737,365367,0
3969,662247,604170,0
3970,603302,38907,1
3971,977354,813645,0
3972,840239,552360,0
3973,555792,470025,0
3974,45416,146786,0
3975,300616,579637,0
3976,405812,124806,0
3977,281920,566763,0
3978,125109,524195,0
3979,706439,417840,0
3980,622679,817369,0
3981,538061,503777,0
3982,850183,266060,0
3983,346407,723835,0
3984,704706,171140,0
3985,555567,998790,0
3986,863944,53220,1
3987,765001,418271,0
3988,667503,332100,0
3989,136320,874785,0
3990,555603,883054,0
3991,37646,418159,0
3992,727083,619954,0
3993,302394,933665,0
3994,245943,267302,0
3995,140700,519241,0
3996,515989,440894,0
3997,811900,351585,0
3998,381875,878979,0
3999,159577,893778,0
4000,846623,495347,0
4001,636357,320675,0
4002,530043,926198,0
4003,967789,769532,0
4004,696012,779960,0
4005,205047,816086,0
4006,928433,968167,0
4007,65988,145218,0
4008,466672,989451,0
4009,49365,88210,0
4010,36780,775740,0
4011,634825,302184,0
4012,439219,214917,0
4013,476868,948249,0
4014,294836,829716,0
4015,616620,24765,1
4016,61326,735834,0
4017,142797,48470,0
4018,713475,149765,0
4019,63196,947738,0
4020,25291,820951,0
4021,55641,591838,0
4022,942341,513763,0
4023,897293,373985,0
4024,456,253284,0
4025,613235,771251,0
4026,640408,740730,0
4027,270963,235008,0
4028,732212,631810,0
4029,581001,694845,0
4030,401612,806416,0
4031,174597,465454,0
4032,318352,31372,1
4033,459755,112145,0
4034,345956,524262,0
4035,214330,902699,0
4036,60016,159159,0
4037,245706,876460,0
4038,352019,159862,0
4039,160078,728257,0
4040,750903,574355,0
4041,767418,846327,0
4042,48191,268595,0
4043,377534,46919,1
4044,824862,659785,0
4045,266543,478018,0
4046,566977,384590,0
4047,908423,484762,0
4048,655404,394652,0
4049,220163,318730,0
4050,498147,682988,0
4051,296235,318819,0
4052,9470,351850,0
4053,974958,309876,0
4054,378144,746418,0
4055,35563,512150,0
4056,879745,203562,0
4057,701196,754577,0
4058,545702,599932,0
4059,841485,490158,0
4060,715506,652334,0
4061,157403,536859,0
4062,58263,596383,0
4063,904791,54644,1
4064,387813,744864,0
4065,6713,948276,0
4066,936323,666924,0
4067,544017,739063,0
4068,616827,313286,0
4069,466473,557931,0
4070,870126,826798,0
4071,561479,815955,0
4072,64169,711743,0
4073,511247,298231,0
4074,979408,266216,0
4075,560452,519404,0
4076,968311,303557,0
4077,620591,770235,0
4078,537744,114585,0
4079,682392,907249,0
4080,50430,418154,0
4081,232177,259,1
4082,371016,487673,0
4083,80979,107867,0
4084,507241,702621,0
4085,994719,207427,0
4086,112644,281339,0
4087,604167,218221,0
4088,7156,21348,0
4089,357157,690716,0
4090,357314,687307,0
4091,613129,761011,0
4092,847536,31457,1
4093,898192,520728,0
4094,602418,473039,0
4095,282159,993797,0
4096,781052,577679,0
4097,907471,159275,1
4098,8630,289640,0
4099,813843,376707,0
4100,994701,676100,0
4101,204085,583538,0
4102,403299,387311,0
4103,437006,211415,0
4104,613094,921198,0
4105,859252,66165,1
4106,336062,206394,0
4107,955069,628408,0
4108,68896,439832,0
4109,178722,413478,0
4110,351360,65302,0
4111,318399,766883,0
4112,240035,716004,0
4113,653751,58336,1
4114,860434,500428,0
4115,397301,175778,0
4116,762410,654159,0
4117,688653,852779,0
4118,757713,309086,0
4119,797824,903687,0
4120,152259,701106,0
4121,644062,92020,1
4122,689162,16776,1
4123,61638,80174,0
4124,73356,338940,0
4125,539017,704343,0
4126,82238,48897,0
4127,347117,799104,0
4128,69559,991675,0
4129,184014,967127,0
4130,289119,711289,0
4131,245534,966573,0
4132,583686,322002,0
4133,313420,728225,0
4134,320337,175515,0
4135,938179,476910,0
4136,835855,269570,0
4137,132105,622799,0
4138,432745,42442,1
4139,900168,991563,0
4140,983416,681251,0
4141,694698,650272,0
4142,466353,125925,0
4143,129821,806864,0
4144,405435,43689,1
4145,381558,39490,1
4146,698273,833220,0
4147,227505,776919,0
4148,530851,645089,0
4149,345815,715019,0
4150,902695,191994,0
4151,118904,208259,0
4152,798157,620275,0
4153,538712,6009,1
4154,95968,259539,0
4155,881958,332224,0
4156,81832,121375,0
4157,301031,258166,0
4158,820124,614805,0
4159,730866,977798,0
4160,797748,836354,0
4161,44180,855063,0
4162,721053,597568,0
4163,82195,515029,0
4164,61126,216208,0
4165,361360,605274,0
4166,809112,979984,0
4167,581190,411576,0
4168,940162,454616,0
4169,535407,265701,0
4170,99889,389879,0
4171,241605,826564,0
4172,391071,523781,0
4173,480613,284876,0
4174,469571,431077,0
4175,412176,121623,0
4176,896614,400282,0
4177,94412,69193,0
4178,355542,364994,0
4179,779240,669787,0
4180,172275,552050,0
4181,763420,513283,0
4182,789862,794608,0
4183,578382,7682,1
4184,245746,931015,0
4185,575281,134409,0
4186,699234,584395,0
4187,265352,903945,0
4188,356962,578345,0
4189,319689,419478,0
4190,145834,39210,0
4191,557724,255415,0
4192,415957,22020,1
4193,841026,873356,0
4194,566608,631773,0
4195,566803,237212,0
4196,918894,754077,0
4197,338720,643771,0
4198,700055,355246,0
4199,301559,301908,0
4200,377569,890387,0
4201,107844,897305,0
4202,679799,27682,1
4203,77588,262340,0
4204,149429,330975,0
4205,787509,814792,0
4206,408278,19127,1
4207,264570,946905,0
4208,280645,944278,0
4209,517275,400341,0
4210,547023,73381,1
4211,834040,461,1
4212,31162,86179,0
4213,747070,535028,0
4214,736879,972447,0
4215,316771,5027,1
4216,909010,757456,0
4217,712587,470279,0
4218,553330,434385,0
4219,112844,140072,0
4220,969308,305723,0
4221,944463,317526,0
4222,196746,283617,0
4223,832845,608562,0
4224,215161,514786,0
4225,576057,234262,0
4226,765208,572847,0
4227,857021,36002,1
4228,796124,367578,0
4229,628636,616868,0
4230,578800,418646,0
4231,26870,559523,0
4232,672330,532689,0
4233,220138,904713,0
4234,442649,950315,0
4235,825813,619242,0
4236,103067,123729,0
4237,605945,433205,0
4238,378698,910459,0
4239,798394,630,1
4240,515638,263998,0
4241,458049,120069,0
4242,155886,851790,0
4243,679363,573327,0
4244,204952,896980,0
4245,129052,210750,0
4246,5024,513448,0
4247,514197,996680,0
4248,226509,263851,0
4249,235781,158865,0
4250,78703,76228,0
4251,537811,284414,0
4252,401845,680949,0
4253,393113,185943,0
4254,392795,592729,0
4255,504612,717656,0
4256,583552,882364,0
4257,18648,875989,0
4258,260885,184343,0
4259,392688,48135,1
4260,715570,224678,0
4261,460324,877430,0
4262,867843,969064,0
4263,22307,778885,0
4264,637535,222643,0
4265,199616,681493,0
4266,357049,996337,0
4267,325033,880279,0
4268,926639,273659,0
4269,657617,484082,0
4270,501824,671120,0
4271,831408,465741,0
4272,257243,904433,0
4273,878816,989113,0
4274,898386,99293,1
4275,231656,574462,0
4276,797613,677924,0
4277,559446,141377,0
4278,512539,466667,0
4279,236805,590991,0
4280,182148,593659,0
4281,365438,327496,0
4282,169785,184197,0
4283,853947,226474,0
4284,697677,831798,0
4285,309575,511481,0
4286,429501,268083,0
4287,561473,225160,0
4288,519562,481842,0
4289,598271,864871,0
4290,200552,165108,0
4291,905294,28522,1
4292,190863,61282,0
4293,619288,595409,0
4294,197358,992899,0
4295,205215,116889,0
4296,462143,286680,0
4297,603685,634846,0
4298,698805,674965,0
4299,578606,229483,0
4300,28179,100092,0
4301,3165,690080,0
4302,351894,167511,0
4303,289212,654655,0
4304,807122,961233,0
4305,125399,923155,0
4306,441243,795889,0
4307,742919,584189,0
4308,364250,495796,0
4309,782604,447516,0
4310,444671,825543,0
4311,121364,830552,0
4312,409429,777630,0
4313,901080,753676,0
4314,370033,582324,0
4315,885094,635341,0
4316,413252,377951,0
4317,741817,988251,0
4318,592848,83663,1
4319,483332,995556,0
4320,277431,681891,0
4321,683982,635759,0
4322,937775,721959,0
4323,592694,474667,0
4324,204690,269614,0
4325,159256,833429,0
4326,228690,491912,0
4327,232456,608768,0
4328,701642,105569,1
4329,586235,514628,0
4330,596015,118262,0
4331,630598,330373,0
4332,101285,305268,0
4333,841022,414879,0
4334,190382,806447,0
4335,124798,733931,0
4336,644925,898428,0
4337,289478,541297,0
4338,938985,834219,0
4339,665600,9578,1
4340,873789,638116,0
4341,137375,604080,0
4342,192492,114781,0
4343,996192,103620,1
4344,101218,382005,0
4345,637491,920444,0
4346,787061,53744,1
4347,629618,964487,0
4348,573306,76176,1
4349,376143,859230,0
4350,879668,735948,0
4351,982093,631753,0
4352,105704,988591,0
4353,800229,652363,0
4354,5580,758544,0
4355,419465,367276,0
4356,541533,341162,0
4357,886916,976929,0
4358,766992,829143,0
4359,40448,256793,0
4360,106912,456238,0
4361,363874,776806,0
4362,928710,551413,0
4363,83856,540742,0
4364,901063,796805,0
4365,307986,83854,0
4366,103591,162489,0
4367,978198,581490,0
4368,667643,818834,0
4369,179981,905587,0
4370,860444,836651,0
4371,551924,838821,0
4372,542584,266067,0
4373,608109,498652,0
4374,770178,266380,0
4375,791243,573619,0
4376,725001,125727,1
4377,651949,942648,0
4378,878695,439194,0
4379,344769,360183,0
4380,882256,271016,0
4381,773226,612322,0
4382,185162,648523,0
4383,194876,895130,0
4384,601915,878648,0
4385,99108,422172,0
4386,378398,287950,0
4387,968037,69195,1
4388,573072,245941,0
4389,233917,35221,1
4390,842887,782223,0
4391,772454,637061,0
4392,807649,888030,0
4393,971320,556197,0
4394,583066,535794,0
4395,201579,481998,0
4396,505432,864716,0
4397,19899,188238,0
4398,978465,443477,0
4399,386916,318516,0
4400,397996,539956,0
4401,877965,811322,0
4402,751573,777872,0
4403,307777,397328,0
4404,891753,971042,0
4405,99416,942529,0
4406,430241,497397,0
4407,351796,316036,0
4408,707180,852221,0
4409,44135,880482,0
4410,724389,639122,0
4411,985586,924478,0
4412,355556,347207,0
4413,893289,161798,0
4414,132400,131243,0
4415,748146,545525,0
4416,741970,634332,0
4417,285292,382274,0
4418,153989,232578,0
4419,546283,193384,0
4420,816393,649967,0
4421,130594,846163,0
4422,599638,49361,1
4423,445978,246372,0
4424,432110,740946,0
4425,338654,706337,0
4426,609227,730124,0
4427,199929,512124,0
4428,283832,778412,0
4429,614039,996670,0
4430,414716,794274,0
4431,154697,908496,0
4432,31025,606210,0
4433,580644,817446,0
4434,803762,994746,0
4435,670345,778505,0
4436,904370,136688,1
4437,647230,85375,1
4438,920746,509560,0
4439,704827,940696,0
4440,504618,339375,0
4441,30594,374872,0
4442,102161,904951,0
4443,482021,332732,0
4444,887384,954895,0
4445,41259,704427,0
4446,968968,861261,0
4447,143693,52154,0
4448,427596,49339,1
4449,960923,721500,0
4450,622625,193036,0
4451,747772,341797,0
4452,912169,3641,1
4453,521682,184441,0
4454,567583,175293,0
4455,203644,785429,0
4456,65061,747369,0
4457,886645,226617,0
4458,733690,359012,0
4459,26010,487793,0
4460,449415,254595,0
4461,646088,784831,0
4462,926104,536833,0
4463,820131,430951,0
4464,900648,204763,0
4465,799988,245975,0
4466,874837,583435,0
4467,269226,374384,0
4468,373682,335390,0
4469,17153,151733,0
4470,195195,461684,0
4471,581824,52239,1
4472,932643,13140,1
4473,779292,768250,0
4474,403722,681130,0
4475,436026,354768,0
4476,591115,171166,0
4477,133778,708144,0
4478,687345,849425,0
4479,597295,77323,1
4480,839305,456502,0
4481,226963,975371,0
4482,690834,957131,0
4483,333879,231519,0
4484,22801,599155,0
4485,498223,642663,0
4486,842177,217330,0
4487,755116,345657,0
4488,76648,472004,0
4489,829468,880462,0
4490,742597,199578,0
4491,490412,77261,1
4492,318630,730674,0
4493,227181,837873,0
4494,143446,797522,0
4495,316308,873241,0
4496,719026,821472,0
4497,981276,954220,0
4498,348252,667425,0
4499,976710,80934,1
4500,736713,334028,0
4501,206400,48452,0
4502,607798,9226,1
4503,426980,581512,0
4504,978424,564749,0
4505,860375,481769,0
4506,518640,121866,0
4507,238610,763291,0
4508,527068,983444,0
4509,935229,993654,0
4510,147019,179478,0
4511,682871,478213,0
4512,692969,724525,0
4513,220850,41006,0
4514,176056,43296,0
4515,535868,626425,0
4516,3360,786237,0
4517,620504,448766,0
4518,100253,478545,0
4519,304395,917872,0
4520,854870,459203,0
4521,962802,429696,0
4522,768654,791821,0
4523,237968,231599,0
4524,572531,541784,0
4525,244454,840115,0
4526,274068,456308,0
4527,115835,276933,0
4528,366704,447601,0
4529,476219,141445,0
4530,379561,536476,0
4531,547196,537803,0
4532,713368,814041,0
4533,685851,424779,0
4534,816122,567578,0
4535,112773,569636,0
4536,936199,406137,0
4537,338898,328837,0
4538,458595,125944,0
4539,443339,564156,0
4540,464685,127442,0
4541,582924,432221,0
4542,485750,716285,0
4543,363909,565131,0
4544,367308,929407,0
4545,590490,612006,0
4546,455860,402346,0
4547,711531,270545,0
4548,57909,836790,0
4549,726381,736094,0
4550,36241,399289,0
4551,766263,288217,0
4552,892623,29189,1
4553,290137,543598,0
4554,899891,716126,0
4555,203879,657655,0
4556,225488,583190,0
4557,805331,201062,0
4558,464884,450504,0
4559,148664,173324,0
4560,324737,10285,1
4561,386995,313860,0
4562,981083,205534,0
4563,807404,624510,0
4564,332797,635366,0
4565,709235,988907,0
4566,103718,511683,0
4567,304453,143106,0
4568,478834,447226,0
4569,418349,183214,0
4570,565123,177044,0
4571,592519,646612,0
4572,221278,992248,0
4573,499552,416260,0
4574,434450,586854,0
4575,961209,361467,0
4576,869586,674765,0
4577,741034,418834,0
4578,53476,251786,0
4579,840036,45192,1
4580,684978,967871,0
4581,610511,520871,0
4582,120254,548555,0
4583,500818,837717,0
4584,745651,683563,0
4585,552688,193337,0
4586,790166,578157,0
4587,228175,194631,0
4588,693723,712780,0
4589,618133,219626,0
4590,101780,563885,0
4591,303403,53389,1
4592,206660,255669,0
4593,830243,349447,0
4594,42898,713733,0
4595,521270,860256,0
4596,412441,200211,0
4597,329702,826244,0
4598,671772,213862,0
4599,368386,72387,0
4600,502167,907629,0
4601,340616,550723,0
4602,842993,120381,1
4603,914276,820803,0
4604,715085,585638,0
4605,209239,135436,0
4606,568383,597680,0
4607,893427,54710,1
4608,221276,570487,0
4609,468930,405524,0
4610,61546,584800,0
4611,985799,611453,0
4612,75702,817335,0
4613,476380,197752,0
4614,292485,773671,0
4615,206330,180035,0
4616,345058,577941,0
4617,597528,917312,0
4618,911638,446425,0
4619,802730,963453,0
4620,22198,24473,0
4621,727242,86558,1
4622,914518,472260,0
4623,21556,963369,0
4624,30555,535656,0
4625,973868,237486,0
4626,675695,974193,0
4627,838330,805457,0
4628,293517,655039,0
4629,385429,974134,0
4630,670843,534306,0
4631,478366,554247,0
4632,422040,835765,0
4633,738627,11876,1
4634,360715,195796,0
4635,890564,660776,0
4636,594907,664635,0
4637,57234,887188,0
4638,749405,555708,0
4639,902995,547291,0
4640,714632,713116,0
4641,564995,744586,0
4642,404069,131916,0
4643,18804,890897,0
4644,284769,855807,0
4645,873718,357233,0
4646,946756,868076,0
4647,911953,186500,0
4648,762492,283746,0
4649,583919,892004,0
4650,456147,644418,0
4651,9303,968825,0
4652,145920,90654,0
4653,119188,306851,0
4654,436185,241709,0
4655,442548,814656,0
4656,394726,367463,0
4657,42860,885210,0
4658,940880,396611,0
4659,933145,105264,1
4660,29176,832651,0
4661,839777,965600,0
4662,234340,600728,0
4663,331192,512174,0
4664,858580,596976,0
4665,761790,953651,0
4666,423859,105272,0
4667,179718,349220,0
4668,453225,540760,0
4669,186034,94654,0
4670,184397,362090,0
4671,87546,682123,0
4672,523832,906333,0
4673,706635,657428,0
4674,583732,226284,0
4675,336652,933539,0
4676,854036,538743,0
4677,990459,441268,0
4678,366749,77307,0
4679,677814,914744,0
4680,780834,904563,0
4681,740438,906437,0
4682,394925,929994,0
4683,910262,23133,1
4684,440409,75515,1
4685,232337,509400,0
4686,464381,181383,0
4687,419657,721201,0
4688,524291,929490,0
4689,196036,115499,0
4690,484310,864411,0
4691,130097,600222,0
4692,443578,745046,0
4693,476009,211298,0
4694,768437,7976,1
4695,896688,55126,1
4696,93291,650814,0
4697,235866,335694,0
4698,684679,820555,0
4699,926282,164183,0
4700,295765,403356,0
4701,29590,359015,0
4702,191086,107673,0
4703,769542,469862,0
4704,187018,464922,0
4705,188284,301907,0
4706,620281,958115,0
4707,326701,107669,0
4708,339757,9278,1
4709,233869,851551,0
4710,549487,992244,0
4711,296841,342846,0
4712,335794,128807,0
4713,215022,305666,0
4714,540037,578383,0
4715,810215,90311,1
4716,692129,588495,0
4717,821155,578527,0
4718,262498,985459,0
4719,890517,953117,0
4720,770451,9865,1
4721,240981,182656,0
4722,8226,713624,0
4723,382756,242427,0
4724,996467,332737,0
4725,11981,186973,0
4726,727376,372209,0
4727,489574,101538,0
4728,76925,911809,0
4729,562934,163925,0
4730,606313,327082,0
4731,490800,680096,0
4732,496449,415720,0
4733,613022,251954,0
4734,900191,457642,0
4735,367641,638027,0
4736,508320,660722,0
4737,686260,367271,0
4738,121428,265423,0
4739,797241,258693,0
4740,612622,443061,0
4741,329739,379666,0
4742,285274,247862,0
4743,220330,72503,0
4744,861134,636959,0
4745,90261,674364,0
4746,927673,205297,0
4747,323146,500631,0
4748,358073,88507,0
4749,691369,205461,0
4750,213673,974929,0
4751,20407,179428,0
4752,817143,629675,0
4753,670846,60986,1
4754,163155,386459,0
4755,75089,882598,0
4756,133123,666732,0
4757,20332,688049,0
4758,161555,788692,0
4759,228602,63536,0
4760,562986,654103,0
4761,557681,482217,0
4762,732472,787896,0
4763,919705,512672,0
4764,459724,714843,0
4765,657834,560765,0
4766,795778,423420,0
4767,524498,567387,0
4768,298073,719366,0
4769,698325,572719,0
4770,963043,928401,0
4771,795919,640787,0
4772,94101,525627,0
4773,194389,475438,0
4774,755710,707362,0
4775,550650,837698,0
4776,53845,863355,0
4777,589741,940370,0
4778,72363,206226,0
4779,473984,487342,0
4780,827071,511902,0
4781,789699,310749,0
4782,796592,399616,0
4783,445391,549029,0
4784,471181,766040,0
4785,768286,186041,0
4786,728968,668356,0
4787,275351,928064,0
4788,956170,956022,0
4789,817705,693502,0
4790,234656,611441,0
4791,850253,696417,0
4792,406482,97696,0
4793,605549,136874,0
4794,442516,447635,0
4795,998691,130934,1
4796,317334,314775,0
4797,754266,888041,0
4798,675574,521840,0
4799,654545,66550,1
4800,434902,589813,0
4801,50366,585932,0
4802,487431,852937,0
4803,717327,333920,0
4804,896420,604465,0
4805,193931,66067,0
4806,904508,935447,0
4807,708631,884289,0
4808,895783,628890,0
4809,155285,898213,0
4810,124793,288656,0
4811,474855,692332,0
4812,2965,902169,0
4813,778961,788501,0
4814,948569,421793,0
4815,608381,257025,0
4816,610743,782577,0
4817,802327,34076,1
4818,281315,148786,0
4819,860888,388008,0
4820,186536,458688,0
4821,94049,878627,0
4822,997206,685543,0
4823,909693,106453,1
4824,471958,218429,0
4825,757193,444728,0
4826,61086,21916,0
4827,948080,23811,1
4828,946943,913593,0
4829,208334,638613,0
4830,482203,321574,0
4831,395382,148283,0
4832,962229,650208,0
4833,110479,779806,0
4834,121569,806806,0
4835,346905,400972,0
4836,284378,842807,0
4837,758093,468193,0
4838,777330,26166,1
4839,684451,318609,0
4840,644324,226397,0
4841,74989,54485,0
4842,416901,653195,0
4843,19425,444592,0
4844,693273,812428,0
4845,320564,252381,0
4846,913986,258131,0
4847,744097,851159,0
4848,233684,345238,0
4849,906824,572420,0
4850,663556,651078,0
4851,899380,822335,0
4852,191550,329322,0
4853,576373,253441,0
4854,227285,384983,0
4855,401708,244075,0
4856,641365,912526,0
4857,693861,313906,0
4858,740532,990322,0
4859,701662,672231,0
4860,796263,407780,0
4861,825190,328354,0
4862,5330,344125,0
4863,348321,480522,0
4864,859479,768295,0
4865,972072,925508,0
4866,702736,961368,0
4867,775757,595638,0
4868,491735,629868,0
4869,28476,948855,0
4870,601730,981535,0
4871,414141,647125,0
4872,177580,729764,0
4873,236885,409538,0
4874,296110,267620,0
4875,899084,975003,0
4876,966893,193302,0
4877,358730,972630,0
4878,251085,290679,0
4879,55067,23624,0
4880,180548,110951,0
4881,568210,97105,1
4882,329609,984096,0
4883,548169,612389,0
4884,171370,722899,0
4885,948934,384567,0
4886,429565,37729,1
4887,638073,751619,0
4888,980270,162866,1
4889,14625,555641,0
4890,861432,596790,0
4891,958351,941185,0
4892,741615,506422,0
4893,694211,861999,0
4894,356601,352086,0
4895,337010,904517,0
4896,364061,683689,0
4897,24233,658335,0
4898,871283,885937,0
4899,670027,712319,0
4900,22971,25521,0
4901,83382,993845,0
4902,901514,215793,0
4903,321348,932267,0
4904,726879,337486,0
4905,498798,462923,0
4906,928596,338875,0
4907,522762,985677,0
4908,866352,471832,0
4909,177525,847520,0
4910,905881,565101,0
4911,307595,175668,0
4912,826599,385283,0
4913,631315,908706,0
4914,623123,532127,0
4915,791800,618937,0
4916,412558,351324,0
4917,226098,357222,0
4918,319726,803492,0
4919,126660,165631,0
4920,487555,461706,0
4921,459934,812268,0
4922,689544,466183,0
4923,522978,375410,0
4924,653877,601872,0
4925,132419,67421,0
4926,28082,959248,0
4927,857098,693066,0
4928,549797,391879,0
4929,327603,363534,0
4930,203500,380351,0
4931,927540,552199,0
4932,695143,879654,0
4933,876957,479677,0
4934,318508,126797,0
4935,435674,622963,0
4936,931102,521724,0
4937,249238,351376,0
4938,457111,328943,0
4939,758586,122917,1
4940,474626,762929,0
4941,525011,663963,0
4942,607942,578068,0
4943,847698,500282,0
4944,677469,101963,1
4945,208812,989912,0
4946,829443,911908,0
4947,952354,260124,0
4948,798089,910884,0
4949,898011,640814,0
4950,212488,742528,0
4951,288749,22781,1
4952,552499,587958,0
4953,424314,127212,0
4954,969094,830151,0
4955,263287,300570,0
4956,384411,962257,0
4957,178696,747980,0
4958,625371,275148,0
4959,43975,261433,0
4960,841681,751969,0
4961,926564,547507,0
4962,215386,145762,0
4963,238054,145773,0
4964,648761,51370,1
4965,238544,330925,0
4966,17799,891154,0
4967,159903,805135,0
4968,278279,15565,1
4969,420975,596083,0
4970,997016,586913,0
4971,711868,772036,0
4972,820163,722819,0
4973,797638,778086,0
4974,38964,66381,0
4975,455246,804987,0
4976,286662,706014,0
4977,814398,325074,0
4978,745655,689870,0
4979,783269,394925,0
4980,188283,864268,0
4981,561632,890862,0
4982,215148,49687,0
4983,465492,803997,0
4984,897246,451605,0
4985,987159,65752,1
4986,903313,885523,0
4987,676206,344408,0
4988,752704,442074,0
4989,377137,474972,0
4990,118806,675242,0
4991,995083,232820,0
4992,852480,579798,0
4993,483294,850987,0
4994,400861,842683,0
4995,449027,264530,0
4996,196883,302878,0
4997,520943,335909,0
4998,702267,359202,0
4999,195569,937565,0
5000,516220,736610,0
